peA,pxA,pyA,pzA,peB,pxB,pyB,pzB,peX,pxX,pyX,pzX,peY,pxY,pyY,pzY,pe1,px1,py1,pz1,pe2,px2,py2,pz2
247.7935871641745,-192.25603736334358,111.42148393673183,-109.65642185649953,674.3697920757883,-505.72896958521403,133.12499670306448,-425.78229300832663,846.0204956226354,641.635580414899,-236.8297318916253,481.88783866305073,1164.3588646660394,-641.635580414899,236.8297318916253,942.3094108404123,1717.2883048919948,0.0,0.0,1717.2883048903177,293.0910553966804,0.0,0.0,-293.0910553868541
22.76224841615385,-10.538460111607234,-17.22923835245334,-10.498293062641682,588.3624307217978,-12.652216943637484,130.60772276616345,-573.5432800104195,552.1909088131205,21.111327602786044,-102.0966198801213,527.5368630074696,623.5374780044394,-21.111327602786044,102.0966198801213,614.7597730221771,1159.0125113386982,0.0,0.0,1159.0125113362133,16.715875478859775,0.0,0.0,-16.71587530656847
454.9186262797559,257.59271487155013,-129.4401455073477,351.91220284667764,137.99130951408932,38.77863164498594,8.01099877031346,132.18790840261346,577.9748832888013,-280.7348811219186,108.55574081543834,-477.18790153374283,612.4900818307284,280.7348811219186,-108.55574081543834,-533.4301060052067,89.9234788049954,0.0,0.0,89.92347877296817,1100.5414863145347,0.0,0.0,-1100.5414863119179
89.18241010425831,-5.855616994123493,52.95015412036344,-71.52269010776932,1070.3228537132732,-162.43623223214468,224.72137457064247,-1033.7822717817473,1049.826861699961,151.53965837978282,-255.1206477377955,999.1673416314084,803.256160876739,-151.53965837978282,255.1206477377955,746.4379726518902,1799.3441684040038,0.0,0.0,1799.344168402403,53.73885417269669,0.0,0.0,-53.73885411910418
228.6781200450849,171.2491808722731,45.1663044602248,144.66307607449815,316.05409197206643,178.67647394484433,-54.607756724879906,254.91743686221443,581.44223108703,-367.6351900433729,21.925612826676137,-432.0745915179588,392.00362639772493,367.6351900433729,-21.925612826676137,134.27761409540642,337.82444003309837,0.0,0.0,337.8244400245732,635.6214174516566,0.0,0.0,-635.6214174471256
284.8178070127515,-123.8063240079811,11.701073128551288,-256.2347794793363,1107.071610798901,-451.99985090231826,283.0876062912006,-970.1366364515226,1392.7295364352221,576.7221627284193,-290.34562975253186,1227.6140574140263,705.6595068465047,-576.7221627284193,290.34562975253186,284.6863219379393,1805.3447113127297,0.0,0.0,1805.3447113111345,293.0443319689968,0.0,0.0,-293.0443319591689
28.31480553858356,1.8296457496866854,-26.23866454098181,10.483944497386473,172.99545227400347,21.460430194329398,60.49080257546027,-160.64787345974426,193.8651179200666,-22.34174821630198,-31.11745647104581,142.70943954613958,38.43448991111091,22.34174821630198,31.11745647104581,3.124131620022446,189.06658947297828,0.0,0.0,189.06658945774555,43.23301835819926,0.0,0.0,-43.233018291583505
1389.0531974106018,18.59784602629995,-94.91063938265407,1385.6820977019852,687.6586914925009,37.376221895173636,44.6852966166948,685.1866302609086,1927.5153001630733,-51.15072426550539,49.22702188035887,-1922.114795241597,79.17690671420553,51.15072426550539,-49.22702188035887,-35.06117903001723,24.75811636026831,0.0,0.0,24.758116243942823,1981.934090517007,0.0,0.0,-1981.9340905155539
556.9520697204722,522.3291977958762,183.6143832275174,-60.444812579843905,759.5337369259413,744.621634151954,107.28477412772213,-104.49926660949417,1284.9460251942103,-1232.3099558895271,-302.9261307341855,158.06318229229282,1936.7689265481567,1232.3099558895271,302.9261307341855,-1463.1205715082767,958.328781264058,0.0,0.0,958.3287812610528,2263.386170478309,0.0,0.0,-2263.3861704770366
146.49198304355428,-56.53993946467353,7.046318335887506,134.9573478521025,183.77868758558424,-165.93235513242945,-30.641735551284977,72.81581952632406,330.0723325282075,224.24720849958257,24.37440705950055,-205.7099230986538,1065.3610822459814,-224.24720849958257,-24.37440705950055,-1041.2076225802475,74.25793456594565,0.0,0.0,74.25793452716191,1321.1754802082423,0.0,0.0,-1321.1754802060625
554.973865350603,431.6169235245748,299.8870555881822,-178.24302634330755,1037.6490967929462,772.1060922392963,503.2017708392177,-476.81842270035634,1718.6119584357104,-1299.2218879322786,-867.0724596779175,705.75112416772,1563.0917795785986,1299.2218879322786,867.0724596779175,-58.853606229383956,1964.3006279759634,0.0,0.0,1964.300627974497,1317.403110038347,0.0,0.0,-1317.4031100361608
69.30705792409255,-50.49910709276592,8.580558120290181,-46.68706976531295,72.87209406597277,21.696602355081048,45.619559644357345,52.52099882580676,139.5584866396901,34.95964870246239,-49.92852427655284,3.3595564181378705,132.59318891139065,-34.95964870246239,49.92852427655284,117.7536375917866,196.63243476875792,0.0,0.0,196.6324347541113,75.51924078232281,0.0,0.0,-75.51924074418683
1233.0439129561303,-827.5381397197772,-782.427377342507,-472.63655991916374,578.3613736043692,-447.6052094751592,-291.24932815950035,-222.09296201111692,1592.6294217848647,1124.329954478699,939.9309300236689,610.8438633411647,1850.893342386511,-1124.329954478699,-939.9309300236689,-1130.5831084585152,1461.891759527271,0.0,0.0,1461.8917595253008,1981.6310046441045,0.0,0.0,-1981.631004642651
418.3976718744862,230.918904576418,-148.63052051060572,315.66127369692316,205.42023748584285,29.478551468382953,-65.22453931462995,192.54674352805938,599.1099879745369,-252.3632559042917,205.59530874044637,-487.05839874100855,454.94914450347443,252.3632559042917,-205.59530874044637,-317.839708299622,124.58051272869992,0.0,0.0,124.58051270558234,929.4786197493116,0.0,0.0,-929.4786197462131
13.930113598438828,7.283629383587931,-9.896128812679857,6.562274178270166,1167.2798321916137,27.697079502604964,-35.98189433427683,1166.396322743014,1265.1726469675773,-36.36059276236093,47.63245516898521,-1257.5057189307295,137.341298460899,36.36059276236093,-47.63245516898521,-123.57867439696099,10.71477618375216,0.0,0.0,10.714775914964463,1391.7991692447172,0.0,0.0,-1391.7991692426478
357.56205985072245,44.47563908751351,-152.05399371601553,320.54972651284356,24.378807187650107,12.421386398727481,-19.739162906673176,-7.099355433414063,364.7869825817125,-55.906842130284986,165.6398799518939,-294.5456634099578,244.49274928769165,55.906842130284986,-165.6398799518939,170.92267146588728,242.82836996466733,0.0,0.0,242.8283699528071,366.4513619047368,0.0,0.0,-366.45136189687764
36.10402748058891,-21.49159577680155,28.430596810462273,-5.771765439327674,125.50243067290286,11.48450710767729,-53.33179696788598,113.0251548703946,162.43880449197312,14.675496668126513,16.87901246356639,-100.67692854164775,78.03290750369771,-14.675496668126513,-16.87901246356639,-74.75870105559099,32.51804123657453,0.0,0.0,32.51804114800831,207.95367075909627,0.0,0.0,-207.95367074524702
934.7086951398902,169.82587537646296,305.4917919667307,866.8992339734127,680.9757453374391,6.633436956825032,227.9736923312922,641.6478464522872,1468.1476604212949,-158.70502674413055,-484.8277077902645,-1370.9347581287393,756.4232117005065,158.70502674413055,484.8277077902645,-558.5077290768068,147.56419246719292,0.0,0.0,147.564192447676,2077.006679654608,0.0,0.0,-2077.0066796532215
773.1047111683876,46.34506440025773,111.19970510498247,-763.660693646764,1156.4195843224477,-69.43469454728927,230.9205851513597,-1130.999894584867,1927.0187943826331,22.239205743368778,-341.2941597809212,1892.2671318107377,638.2782844823063,-22.239205743368778,341.2941597809212,-538.9089743762436,1959.3276181480746,0.0,0.0,1959.3276181466047,605.9694607168638,0.0,0.0,-605.9694607121111
857.0401662136484,623.585253650355,-430.221774731713,-400.70999797863254,298.6680035408343,190.3174907117819,-209.0262208020846,-96.38396176458407,1140.1209218209765,-805.7977598603686,624.3380241076359,494.9923920943613,1195.3537730589737,805.7977598603686,-624.3380241076359,-624.3097345212141,1103.0786762266857,0.0,0.0,1103.0786762240748,1232.3960186532645,0.0,0.0,-1232.3960186509275
104.02159041062457,11.612855200779192,27.056909074981224,99.76751243240294,133.34962312194054,112.84537609861431,-28.467801217967327,65.0970611759099,265.7127852789696,-157.29882914880434,13.171319212067491,-173.02204761051948,162.19389955758896,157.29882914880434,-13.171319212067491,-37.28881530119117,108.79791097114693,0.0,0.0,108.79791094467585,319.1087738654116,0.0,0.0,-319.10877385638645
812.2523553138146,-241.72510705163864,-633.4990341238662,-447.2156471970118,581.3803713551931,-239.15833168613662,-475.60233849885043,-233.68535297838193,1326.7854325188534,459.86218357348736,1056.5873243864223,645.5689986432172,1351.9656515389277,-459.86218357348736,-1056.5873243864223,-707.0792890477568,1308.62039682667,0.0,0.0,1308.6203968244693,1370.1306872311109,0.0,0.0,-1370.1306872290088
395.13725218169907,133.31404813236645,-199.74801152962735,313.7858258784558,532.4828507650582,29.397279311269905,-240.41567860312423,474.20890734968026,844.1252463199546,-142.6928484837588,399.51616161600845,-718.9038663645694,824.7871560176269,142.6928484837588,-399.51616161600845,707.3184857792756,828.663510876168,0.0,0.0,828.6635108726924,840.2488914614137,0.0,0.0,-840.2488914579861
456.6570414349202,192.6444620060654,-413.84199938190335,-12.592231655929755,954.24416022282,306.71774502523056,-893.4191088080671,135.30867755835658,1430.8349916813565,-497.72336100808195,1328.3289684962535,-139.11193615317904,1951.8899858009631,497.72336100808195,-1328.3289684962535,1340.7789243662892,2292.195982847023,0.0,0.0,2292.1959828457666,1090.5289946352973,0.0,0.0,-1090.5289946326563
308.9898875338453,-65.6032543991944,-296.7741469095454,-55.642334031962775,610.5776342259934,-193.54051051645266,-523.8081778437672,-246.9253146804397,971.0800878645832,270.39464056563315,869.7506606256788,312.51690152960305,917.9324143719425,-270.39464056563315,-869.7506606256788,-114.1071603516643,1043.7111217069082,0.0,0.0,1043.7111217041488,845.3013805296172,0.0,0.0,-845.3013805262101
704.9529404435202,-278.3596879554468,162.60159703937742,626.9252371707136,141.0497895883805,-3.8484471519615373,21.69308253005423,139.31849399052967,919.1815927973716,314.09208255664475,-201.79866511380138,-830.522734770717,469.9083491450277,-314.09208255664475,201.79866511380138,285.37224641503394,421.9697267952817,0.0,0.0,421.96972678845657,967.1202151471174,0.0,0.0,-967.1202151441395
631.6806730639332,351.74524527355715,251.28706752963433,-460.59805127931867,199.63534660022992,56.38156073294931,56.18375726810663,-183.0813388654047,796.2417443170864,-382.945433870005,-291.1217164873365,621.9739594715336,548.6620709322592,382.945433870005,291.1217164873365,-263.87688216570996,851.5004462763575,0.0,0.0,851.5004462729752,493.4033689729884,0.0,0.0,-493.4033689671514
520.2932837155822,-128.60013064021055,-168.30376523337486,475.2272615150915,198.10280308754315,-116.54359489665922,-45.822757004742535,153.50109452440267,736.4894839069981,252.3667256865763,219.23608300521184,-644.1374741313882,1182.0000871265677,-252.3667256865763,-219.23608300521184,-1133.7419378483896,70.3050795465971,0.0,0.0,70.30507950563278,1848.1844914869696,0.0,0.0,-1848.1844914854114
786.7801451710924,212.03562767922696,116.69300141587406,748.6298370026914,976.6617154890079,169.22906277956483,60.560080657077144,959.9802640906166,1902.8638028709142,-409.42799529399656,-189.49080028028663,-1844.3433399329513,469.0595914465765,409.42799529399656,189.49080028028663,-128.36998715021014,199.60503362371634,0.0,0.0,199.60503360928786,2172.318360693775,0.0,0.0,-2172.3183606924495
266.18281388053066,35.47295787445857,-82.63736965718326,-250.53148465040505,131.2398674707982,-34.04869991983914,35.43429515928442,-121.69223300640898,372.7819815351756,3.167118041886039,37.62050653459645,348.98541890554844,57.997088040099264,-3.167118041886039,-37.62050653459645,44.02645871246259,411.8954735238824,0.0,0.0,411.8954735168903,18.883596051392505,0.0,0.0,-18.88359589887918
178.44041040982475,20.201440027054325,175.5886111673876,24.525935585986947,1437.9427735637373,482.0284052803827,1296.2445617592587,393.7995335911048,1598.410533295193,-503.6185805366436,-1452.8746561214195,-417.95878012950874,2027.9164323250834,503.6185805366436,1452.8746561214195,-1322.1076413918265,943.1302720504608,0.0,0.0,943.1302720474072,2683.1966935698156,0.0,0.0,-2683.1966935687424
217.72940612609938,39.361237124761274,-5.9543631423838255,-214.0591807505599,62.93820187528546,-13.648862910716582,55.60315556231908,-26.138379598804462,249.79989889330176,-19.279216929795243,-52.44647308580126,208.63225719561683,975.5509189732443,19.279216929795243,52.44647308580126,973.9493183729921,1203.9661966514377,0.0,0.0,1203.9661966490455,21.3846212151107,0.0,0.0,-21.384621080434474
51.06847732670183,-31.129970750954705,-33.40306253029969,22.87246622271971,226.9270139018323,-20.700960716721436,59.642976462732236,217.96801421876813,281.2106213923772,51.33476188621062,-28.481429574468212,-244.70944807131497,526.0568342724375,-51.33476188621062,28.481429574468212,-522.7708324595582,19.893587637527077,0.0,0.0,19.893587492756808,787.3738680272875,0.0,0.0,-787.3738680236297
507.7103156029448,-129.43929149202646,-464.1551804751033,159.92249005630308,518.0896439117772,-28.68989931638197,-469.77548095586087,216.57508235837625,1117.060925423224,175.08400081215294,1017.1264243661964,-408.50249769497896,1152.3572496328288,-175.08400081215294,-1017.1264243661964,512.5686883640312,1186.7421828624358,0.0,0.0,1186.742182860009,1082.6759921936168,0.0,0.0,-1082.6759921909568
266.5562538617046,55.006246441092394,-196.49219456590407,171.51491713528074,791.1486276869499,274.68913198929374,-654.1586582481755,350.05496953601323,1118.2594376054733,-349.8304625949473,900.1536298490854,-549.6326135736762,974.229900872939,349.8304625949473,-900.1536298490854,128.31987320464657,835.5882990552689,0.0,0.0,835.5882990518222,1256.901039423143,0.0,0.0,-1256.9010394208517
594.4131319439223,193.01956561055673,-178.7271920452026,533.0356550386964,897.2780857466269,261.419121606569,-126.82318229366825,848.9310257332382,1548.9479567030664,-469.2620855642448,304.77232066292163,-1438.8872263607866,727.4142395531896,469.2620855642448,-304.77232066292163,464.7993153056681,651.1371426018942,0.0,0.0,651.1371425974711,1625.2250536543615,0.0,0.0,-1625.2250536525894
299.0959455142591,137.2015642673323,120.76299616461965,236.74968667985559,182.109697998195,-7.703355245934118,71.77045944081833,167.19330601014676,493.08171257894963,-124.0448336803018,-197.11847812795213,-416.09675569215415,250.35618873288854,124.0448336803018,197.11847812795213,91.84446662071699,209.59280612437354,0.0,0.0,209.59280611063264,533.8450951874645,0.0,0.0,-533.8450951820697
418.59174268637634,-7.445661593040155,198.2346750324755,-368.6008990540151,292.1884666699847,47.65146041175445,206.597377734328,-201.0496503077863,731.5786726603582,-37.932290917196546,-412.22432529613764,589.9909755508204,418.7696095683584,37.932290917196546,412.22432529613764,-63.247393876684384,838.5459319485252,0.0,0.0,838.5459319450907,311.8023502801914,0.0,0.0,-311.8023502709548
253.64697727065385,-8.976460179761386,58.8789006184657,-246.5552418894021,745.5549380902844,82.58433409636743,8.0404571753643,-740.9233054244403,1114.309032682355,-85.36797040145572,-69.66030439129267,1101.723251065863,316.501181049298,85.36797040145572,69.66030439129267,296.7031331507794,1414.6182988862313,0.0,0.0,1414.6182988841954,16.19191484542065,0.0,0.0,-16.1919146675541
61.44189056679059,49.088393316604936,36.34213599406931,6.684662250580636,521.9105325776469,496.2098502012841,-34.91797397616943,157.94658487001806,539.2267438105881,-502.4125720176858,-8.422092645783119,-150.08633207127565,564.9909889105816,502.4125720176858,8.422092645783119,258.31278206553486,606.2220913571983,0.0,0.0,606.2220913524476,497.9956413639716,0.0,0.0,-497.9956413581884
